Lat,Lon,Pcp
58.7785,-139.80228,6.25402866776421
58.834766,-139.66922,6.450196209502522
58.89092,-139.53577,6.681050840097491
58.94694,-139.40195,6.94516593140212
59.002846,-139.2677,7.303694269899529
59.05862,-139.13304,7.834483777166981
59.11429,-138.99796,8.459953827027807
59.169823,-138.86246,9.656957366956687
59.22523,-138.72656,16.722863387252264
59.280506,-138.59024,24.483735920191656
59.335682,-138.4535,21.16021886029189
59.390705,-138.31635,15.65082079765447
59.445606,-138.17879,10.885644731638914
59.500378,-138.04079,7.3832431424780705
59.55503,-137.90234,5.133992940872672
59.609543,-137.76352,4.718856797134417
59.663925,-137.62427,5.474412338378643
59.718178,-137.48457,4.1123939761389146
59.77231,-137.34444,2.368688457102265
59.826294,-137.2039,1.539672631512616
59.88015,-137.0629,1.3742344069626313
59.93387,-136.92151,1.6015499094123093
59.987457,-136.77966,1.6422930199536092
60.040905,-136.63737,1.6883106998563473
60.09422,-136.49467,1.800549782571369
60.147392,-136.35153,1.6149180702301795
60.200436,-136.20793,1.4507010641597147
60.25335,-136.0639,1.377658642869413
60.306114,-135.91945,1.3649333935006216
60.358727,-135.77454,1.4151074013941671
60.4112,-135.6292,1.4903966159684847
60.46355,-135.4834,1.5576637033911793
60.51575,-135.33714,1.653483780960355
60.5678,-135.19048,1.4992699804081313
60.61971,-135.04335,1.3244609646654406
60.671474,-134.89575,1.282086801672843
60.723095,-134.74774,1.4911863776845469
60.774555,-134.59926,1.6504803886359467
60.825886,-134.45035,1.5501615832106348
60.877075,-134.30092,1.5667417193762103
60.928112,-134.15108,1.572695769863225
60.978977,-134.00081,1.559539550950807
61.029713,-133.85007,2.017799581395083
61.080288,-133.69884,2.4625605488205444
61.13071,-133.54718,2.1873242103015706
61.180992,-133.39505,1.8193888612510152
61.231106,-133.24248,1.7207165661575796
61.281075,-133.08942,1.937078762161472
61.330887,-132.93591,2.557897446725475
61.38053,-132.78195,2.3350459199277758
61.430035,-132.62753,2.091527583712395
61.479378,-132.47263,1.9205692482204824
61.528553,-132.31723,1.951896360781431
61.577576,-132.1614,1.8868761247670771
61.62643,-132.00511,1.6020058360299343
61.675137,-131.84834,1.2974260654869498
61.72367,-131.69109,1.1667713646829634
61.77205,-131.53337,1.2580675729690556
61.820263,-131.37518,1.3864531434577627
61.86831,-131.21654,1.3911275243502261
61.916203,-131.05739,1.456397541546143
61.9639,-130.8978,1.5543154932715901
62.011463,-130.73772,1.7406970140144455
62.05884,-130.57718,2.1459510194740665
62.10606,-130.4161,2.2714064646637766
62.15309,-130.25461,2.018960462862849
62.199963,-130.09264,2.0433032976453567
62.24666,-129.93018,2.1849786921790773
62.293194,-129.76723,2.430049494804532
62.33955,-129.6038,2.637780528937072
62.385727,-129.43991,3.018949009058124
62.431725,-129.2755,3.012617625235666
62.477566,-129.11063,2.5793798677814155
62.52322,-128.94528,2.137918746586801
62.568684,-128.77945,2.485081661595981
62.613987,-128.61316,3.390181856161323
62.659107,-128.44637,3.3283135647876247
62.704044,-128.27904,2.7757936698267116
62.748802,-128.11127,2.517205268312726
62.79337,-127.94302,2.9846634061303225
62.83774,-127.77429,3.3115608619253227
62.88197,-127.60506,2.807710514057214
62.925983,-127.43536,2.04738747479506
62.96982,-127.26514,1.7827288919579405
63.01347,-127.09445,1.9569394535796039
63.05694,-126.92326,2.193440228265295
63.10021,-126.75162,2.172637114182882
63.14328,-126.57947,1.953547030547446
63.186172,-126.40686,1.8630078096439888
63.228874,-126.23367,2.07203532857293
63.271385,-126.06006,2.325128402837056
63.313705,-125.88599,2.406096539581901
63.35582,-125.711395,2.458730823540458
63.39775,-125.536285,2.4413701431461745
63.439476,-125.36075,2.3753077627939367
63.48101,-125.18469,2.252168393066945
63.52234,-125.00812,2.103834498795504
63.563484,-124.83107,2.0063842442608553
63.604412,-124.653534,1.7915182713840163
63.645145,-124.475555,1.6036289020043355
63.685684,-124.29706,1.5657173192771237
63.72601,-124.11807,1.5131585719200533
63.766136,-123.93854,1.3967219111096942
63.806065,-123.758606,1.416040103787336
63.845776,-123.57814,1.5626743557357905
63.885284,-123.39722,1.5909589004957805
63.9246,-123.21576,1.382118184969878
58.564484,-140.57178,5.4595313361823985
58.62145,-140.44072,5.629041480074909
58.67828,-140.30925,5.815997704306872
58.73502,-140.17737,5.991630470050349
58.791622,-140.0451,6.171045887598112
58.848095,-139.91243,6.355741106853952
58.904484,-139.77934,6.580466733986419
58.96073,-139.64583,6.8316255258340925
59.016846,-139.51193,7.132534543906549
59.07286,-139.37762,7.536819519657227
59.12873,-139.2429,8.110405448179156
59.1845,-139.10776,8.755171262310695
59.240147,-138.97218,10.873834979690937
59.295643,-138.83623,17.968243047602755
59.35102,-138.69984,21.91276607495517
59.4063,-138.56302,18.378056974320963
59.46142,-138.4258,14.816022370303477
59.516415,-138.28816,10.812649619563594
59.5713,-138.15009,7.966192660910478
59.62606,-138.01157,5.005319206355377
59.68067,-137.87263,4.824727700740379
59.73515,-137.73329,6.118355499712765
59.789505,-137.59352,5.047422161295954
59.84374,-137.45331,2.7255780694057856
59.89783,-137.31267,1.5064113745641634
59.95179,-137.17159,1.1496065771527646
60.00561,-137.03009,1.2728824818792857
60.0593,-136.88815,1.39572457886157
60.112865,-136.74576,1.564867433674995
60.16627,-136.60295,1.8280946928196073
60.219555,-136.45972,1.6852257731977267
60.27271,-136.31601,1.4303907309938197
60.325718,-136.17186,1.1915428151925982
60.378582,-136.0273,1.1832649659206185
60.431305,-135.8823,1.3150025142921797
60.48389,-135.73683,1.4866247827804826
60.53633,-135.59091,1.6593798911867872
60.588646,-135.44453,1.7748896591326728
60.6408,-135.29773,1.5947587547676525
60.692806,-135.15048,1.280809817428944
60.744675,-135.00276,1.2644342379685136
60.7964,-134.85461,1.5218194675807304
60.84798,-134.70602,1.7084765815201832
60.89941,-134.55696,1.70387395864072
60.9507,-134.40741,1.475612065371658
61.001842,-134.25743,1.3392468505991384
61.05282,-134.107,1.5394147079042455
61.10365,-133.95612,2.1020165450595507
61.154346,-133.80475,2.331255889075232
61.204872,-133.65294,1.9821446461982326
61.25525,-133.50066,1.676069903623927
61.30548,-133.34792,1.5954672480413785
61.355553,-133.1947,1.8622236930012883
61.40546,-133.04105,2.550727782144592
61.455223,-132.88692,2.214859266911352
61.504818,-132.73233,1.9033434665652322
61.554264,-132.57726,1.971653901557354
61.60357,-132.42169,1.876815793351426
61.6527,-132.26567,1.7308109108551082
61.701664,-132.1092,1.4817103561064575
61.750473,-131.95227,1.172633178270192
61.79911,-131.79483,1.1401358014047014
61.8476,-131.63695,1.3391706325356434
61.895916,-131.47855,1.5668244406608223
61.94406,-131.3197,1.5878940831000976
61.992065,-131.16037,1.5813036535443916
62.039883,-131.00058,1.6794147891575495
62.087543,-130.8403,1.8728180056457682
62.135025,-130.67955,2.081099770081647
62.182354,-130.51828,2.1559945908785894
62.22949,-130.35657,2.188911350380509
62.27648,-130.19438,2.0974115123123833
62.32328,-130.03171,2.1340868138960105
62.36993,-129.86853,2.266735948800512
62.41639,-129.7049,2.453280936685362
62.462666,-129.54077,2.8415601813019378
62.50878,-129.37614,3.0392604559603327
62.55473,-129.21103,2.5662299101474937
62.600483,-129.04544,2.0778016233128156
62.646053,-128.8794,2.520347566538344
62.691456,-128.71283,3.4967097211678504
62.73669,-128.5458,3.1798548721033093
62.781734,-128.37823,2.4311038662070774
62.826603,-128.21022,2.183417675428765
62.87128,-128.04172,2.763463833155665
62.91577,-127.87274,3.406387792182252
62.960087,-127.70322,3.1054578638787236
63.004215,-127.533264,2.290369829712778
63.04816,-127.36278,1.8688852936070817
63.091923,-127.19182,1.8601284911335811
63.13548,-127.020355,2.0645053767387123
63.178864,-126.848434,2.296325821789941
63.22204,-126.675995,2.150480090883246
63.26505,-126.50308,2.0059061024550515
63.307865,-126.32965,2.152826521203777
63.35047,-126.15575,2.240707758122005
63.392895,-125.98135,2.431674324520357
63.435112,-125.80646,2.430940964788216
63.477158,-125.63107,2.269403139633127
63.51898,-125.455185,2.2713541137300584
63.560623,-125.27884,2.1625627563948853
63.602055,-125.10196,2.0278343228919233
63.643303,-124.924576,1.8788031941433787
63.684353,-124.746735,1.7758815959596013
63.725178,-124.56842,1.6222763481644622
63.765816,-124.38959,1.5367565717529177
63.80625,-124.210266,1.4365666578535463
63.846493,-124.03041,1.2710618639177313
63.88652,-123.85013,1.3738751214731644
63.92633,-123.66934,1.5091120338960673
63.96596,-123.48805,1.4189710642954787
64.005356,-123.306244,1.371913138400101
58.63351,-140.68263,5.5289486438320035
58.690563,-140.55151,5.708349809001242
58.747505,-140.42001,5.9038912347103825
58.80434,-140.28807,6.088277937646788
58.86104,-140.15576,6.284907357877576
58.917625,-140.02304,6.489391236975463
58.974106,-139.8899,6.735785323839984
59.030453,-139.75632,7.019672804233281
59.086678,-139.62236,7.370640066832602
59.142776,-139.488,7.849272159442751
59.198757,-139.35321,8.490621993621817
59.254627,-139.218,9.249850493012312
59.310368,-139.08237,11.244123682259438
59.36597,-138.94633,15.05896739187028
59.421455,-138.80989,16.59987160374826
59.476818,-138.67299,14.139436785168227
59.532055,-138.53569,11.599236966348172
59.587147,-138.39798,10.59398892363938
59.642124,-138.25984,8.270699771003182
59.697,-138.12123,5.2072989138194155
59.75171,-137.98222,4.640538869187338
59.806293,-137.8428,5.792973421857464
59.86076,-137.70294,5.088216588642977
59.915085,-137.56264,3.5854212066325077
59.969276,-137.42192,2.177732129181898
60.02335,-137.28073,1.4303530334239067
60.077267,-137.13914,1.3240479391583115
60.13107,-136.99712,1.3040687460425746
60.184727,-136.85463,1.3651259376065965
60.238243,-136.71172,1.58528400785095
60.291634,-136.56837,1.6536158043710645
60.344883,-136.42456,1.4781134199334456
60.397995,-136.28032,1.210897080224736
60.450962,-136.13564,1.1588908747181246
60.50379,-135.99051,1.2992657498325073
60.55648,-135.84494,1.5365414187743325
60.60903,-135.6989,1.7458684391157544
60.66144,-135.5524,1.7914161188689723
60.71371,-135.40549,1.542853455325511
60.765827,-135.25812,1.1993625107022234
60.817802,-135.11028,1.1658560173950978
60.86964,-134.96199,1.4504735307157433
60.921314,-134.81326,1.7408391538618757
60.972843,-134.66408,1.78151560639396
61.024246,-134.51437,1.533321999381707
61.075493,-134.36427,1.3019481754191136
61.126583,-134.2137,1.582408981641607
61.177517,-134.06267,2.2694034321245637
61.228306,-133.91115,2.4154184320190275
61.278946,-133.7592,1.9730287715862669
61.329433,-133.60675,1.6284311053540845
61.379772,-133.45387,1.6597816500552613
61.429955,-133.30049,1.948837320967874
61.479965,-133.14668,2.1980609224439154
61.52983,-132.99239,2.0477663886408783
61.579548,-132.83762,1.8043215268031674
61.629093,-132.6824,1.9464797646821268
61.678505,-132.52664,1.864416920677515
61.72773,-132.37048,1.6341227701711343
61.776802,-132.21384,1.365662752837388
61.825706,-132.0567,1.1436357353281892
61.874474,-131.8991,1.0938269736718758
61.923065,-131.74101,1.3064888663001994
61.971497,-131.58244,1.5438976239439468
62.019753,-131.4234,1.6048289266079347
62.06786,-131.26387,1.6573141452694067
62.11578,-131.10388,1.7338517797414403
62.163555,-130.9434,1.9239104303890888
62.211136,-130.78244,2.1196095705952653
62.25858,-130.62097,2.205926844121952
62.30583,-130.45903,2.1883773625520018
62.352917,-130.29665,2.2276487874473934
62.399826,-130.13376,2.183409946688985
62.44657,-129.97037,2.180238164831199
62.49315,-129.8065,2.2798149380180357
62.53954,-129.64217,2.6697118535989177
62.585766,-129.4773,2.781670607283675
62.631805,-129.31195,2.3398353507825926
62.677673,-129.14613,1.9550697567191866
62.72336,-128.97984,2.813756495544854
62.768875,-128.81306,4.124538490537026
62.8142,-128.64577,3.4938299833739177
62.859367,-128.47795,2.408269404016521
62.904324,-128.3097,2.0829119496007613
62.949116,-128.14095,2.2059089530706606
62.993717,-127.97171,2.6052498918547604
63.038147,-127.80194,2.8757417812423323
63.082367,-127.63168,2.599829112656806
63.126427,-127.46094,2.164164722341727
63.1703,-127.28972,2.0234590610682224
63.21397,-127.11798,2.0918218421196095
63.257454,-126.94577,2.2921501179245554
63.300743,-126.773056,2.4345829068373956
63.343853,-126.59985,2.445561169831499
63.38677,-126.42612,2.444346498365914
63.42949,-126.25192,2.2574558063618233
63.472015,-126.07724,2.4229137128538225
63.51435,-125.90207,2.4025225752814645
63.55649,-125.72635,2.2490884169335734
63.598427,-125.55017,2.246296350653652
63.640175,-125.373505,2.134534889227877
63.681725,-125.19632,1.9702309937306068
63.72308,-125.01863,1.8258541685428433
63.76421,-124.84047,1.7139942435150493
63.805157,-124.661804,1.5897628738242888
63.8459,-124.482666,1.5178153663016716
63.88643,-124.30301,1.3797493221795523
63.926785,-124.1228,1.2939623918724272
63.96692,-123.94217,1.3243506395420785
64.00684,-123.76105,1.4521497372886942
64.04655,-123.57941,1.4938869906896564
64.086075,-123.39726,1.4708093672987677
58.70244,-140.79391,5.616973103792794
58.75959,-140.66277,5.807699352542244
58.816635,-140.53122,6.006152093804572
58.87357,-140.39923,6.206429553699561
58.930363,-140.26686,6.4326708087464795
58.98705,-140.1341,6.671454685976506
59.04362,-140.0009,6.943943197612577
59.100075,-139.86726,7.263659227148237
59.156403,-139.73326,7.657682582791981
59.2126,-139.59885,8.203915955041701
59.268684,-139.46399,8.942742806298492
59.324657,-139.3287,9.669962479348502
59.380493,-139.19302,11.337344066904398
59.436195,-139.0569,14.040244241148912
59.491783,-138.9204,16.725563133931452
59.547253,-138.78343,14.785741028731158
59.602577,-138.64606,11.7607487712259
59.657787,-138.50829,11.907032087813217
59.71287,-138.37006,9.681509731393097
59.767834,-138.23135,6.048989080994757
59.82265,-138.09229,5.310770684927997
59.87735,-137.95277,5.325433275456649
59.931908,-137.81284,4.659140120087776
59.98634,-137.67244,3.8967809946555954
60.040638,-137.53163,2.8194578134979094
60.094803,-137.39037,1.8569743381580355
60.148827,-137.24869,1.5269716114181746
60.202732,-137.10657,1.3980318729708465
60.2565,-136.96397,1.2970211408655257
60.310116,-136.82097,1.3612026052669681
60.36361,-136.67752,1.4733973711243327
60.416973,-136.5336,1.4893056512453395
60.47019,-136.38924,1.3897913124597001
60.52326,-136.24445,1.3917624076494326
60.5762,-136.09921,1.4322848426428356
60.62899,-135.95354,1.5100211472833696
60.681637,-135.80737,1.6055567316709989
60.734154,-135.66077,1.5394151801824811
60.78653,-135.51373,1.3427268376413377
60.838745,-135.36624,1.2146109357554447
60.89083,-135.21828,1.0970084421063984
60.94277,-135.06987,1.2157849338689946
60.994556,-134.92099,1.5875175448673842
61.0462,-134.77167,1.7415093564205746
61.097706,-134.62184,1.509573104826705
61.149055,-134.4716,1.3369823572153412
61.20025,-134.32088,1.5605558944266587
61.251297,-134.16971,2.237713419656975
61.302193,-134.01805,2.4782438303652894
61.352936,-133.86597,2.0451152027580246
61.403534,-133.71336,1.6883120702922467
61.453968,-133.56033,1.7796612386887067
61.504265,-133.4068,2.1075963964403193
61.554394,-133.25282,2.107742290657551
61.60437,-133.09836,1.9550218118119485
61.654175,-132.94344,1.7012190951171169
61.70384,-132.78804,1.748760427597593
61.75335,-132.63213,1.7207882446783396
61.80269,-132.47577,1.5406501517936566
61.851875,-132.31895,1.29788167132635
61.900887,-132.16165,1.132505769503205
61.949757,-132.00385,1.1214917054183844
61.99845,-131.8456,1.2451202091390823
62.046993,-131.68683,1.3679442098568533
62.095356,-131.5276,1.4459535432172783
62.143578,-131.36787,1.555799048549171
62.19161,-131.20769,1.7395557913863775
62.239475,-131.04703,1.8529493479835475
62.28717,-130.88586,1.9954646221059107
62.33473,-130.72418,2.029846305369198
62.38208,-130.56206,2.0682654922347887
62.42928,-130.39944,2.1916508923103106
62.476295,-130.23633,2.2008887490796356
62.523144,-130.07272,2.160885825763306
62.569828,-129.90865,2.357807607044689
62.61633,-129.74406,2.74451469384428
62.662666,-129.57898,2.5607504225055444
62.708824,-129.4134,2.1039565916052383
62.75479,-129.24736,1.977594038149589
62.800587,-129.08083,2.868107753951326
62.846207,-128.9138,3.8045082339502656
62.89164,-128.74629,3.169117806145249
62.936913,-128.5782,2.4026679711102803
62.98199,-128.4097,2.0803120760742337
63.02688,-128.24069,2.1456367424461464
63.0716,-128.07118,2.2789336545999515
63.116123,-127.90115,2.4015005391554056
63.160477,-127.73067,2.5141165923989397
63.204636,-127.55965,2.4477776157800646
63.2486,-127.38815,2.4127199407161775
63.29238,-127.216125,2.292850567497321
63.33597,-127.04364,2.3247801205696743
63.379383,-126.87065,2.563795968781267
63.422592,-126.697174,2.5687373429066063
63.465622,-126.52313,2.4554575878707197
63.50845,-126.34866,2.423508392438587
63.551075,-126.173676,2.552125784062587
63.59351,-125.998184,2.455838965639127
63.63577,-125.822174,2.233785415956712
63.677803,-125.64569,2.211855564399581
63.719666,-125.46872,2.112395251004051
63.761314,-125.2912,1.9167097527117325
63.802773,-125.11319,1.8313734348093174
63.84403,-124.93472,1.6839529230827168
63.88508,-124.75574,1.5842095167803545
63.925922,-124.57625,1.5003156095413372
63.96656,-124.39627,1.3405175610278959
