Lat,Lon,Pcp
59.87069,-130.7834,1.4824519777222105
59.918118,-130.63248,1.5433357715808564
59.965397,-130.48112,1.509301159028576
60.012524,-130.32932,1.4209058553674017
60.059467,-130.17714,1.344393612856744
60.106277,-130.02455,1.310416230765946
60.1529,-129.87157,1.290280468633199
60.19937,-129.71811,1.2376803660941482
60.245674,-129.56429,1.1825597423217529
60.291824,-129.41,1.1769515747711274
60.33779,-129.25534,1.253357946980093
60.38362,-129.10022,1.389238228239405
60.42926,-128.9447,1.5031778363937012
60.474743,-128.78879,1.5477112668009476
60.520042,-128.63245,1.4851673860841779
60.565205,-128.47562,1.3543649755388498
60.610172,-128.31844,1.3106609451358453
60.654972,-128.16083,1.4011484626021322
60.6996,-128.0028,1.4776318910068948
60.744072,-127.84433,1.446063334457042
60.788353,-127.685455,1.3867685644585352
60.832474,-127.52617,1.3854341019917957
60.876408,-127.366425,1.4327270762625177
60.92018,-127.20627,1.4741294448284894
60.963764,-127.045715,1.4845522972797005
61.00718,-126.88472,1.4735412138986241
61.05041,-126.72333,1.4802581269367223
61.093464,-126.56149,1.5192385064014264
61.13635,-126.399185,1.4961679140026678
61.17904,-126.23651,1.3937257567951906
61.221565,-126.073425,1.3499300498455047
61.263885,-125.9099,1.3933632284315198
61.306046,-125.74594,1.4081599535900895
61.34802,-125.58156,1.3260915874701171
61.389812,-125.41675,1.2467233329561445
61.431416,-125.25151,1.2904454744357594
61.47283,-125.085846,1.3832757339311788
61.514053,-124.9198,1.5118097607951875
61.555088,-124.753296,1.7428865463773229
61.595955,-124.586395,1.9419183709729764
61.636616,-124.41901,1.9551906265331258
61.677097,-124.25125,1.8145901527850485
61.71737,-124.08307,1.6738527501253169
61.75746,-123.91446,1.5994739002542617
61.79737,-123.74542,1.506613520899756
61.837086,-123.57596,1.4058689385039524
61.876595,-123.4061,1.4059792120561487
61.91591,-123.23578,1.4435768972857428
61.955044,-123.06503,1.398785894578462
61.99396,-122.89389,1.3458992685751237
62.03269,-122.722336,1.338757732495243
62.07122,-122.550354,1.3095655788539016
62.10956,-122.37796,1.2520625624046755
62.147697,-122.20508,1.2111819936863208
62.18563,-122.031845,1.2013882428424627
62.223347,-121.858185,1.205751423135284
62.260887,-121.68411,1.2042066225251913
62.298206,-121.50958,1.2122082130153282
57.164913,-138.44328,4.377218735604477
57.21993,-138.31343,4.47890913691345
57.27483,-138.18318,4.591706783183646
57.32962,-138.05257,4.719435672050747
57.38428,-137.9216,4.8563715347975425
57.438816,-137.79027,4.99888176122835
57.49323,-137.65854,5.151256044422892
57.547516,-137.52643,5.319533117439694
57.601692,-137.39397,5.5054863431667656
57.65572,-137.26112,5.7157186760273975
57.709633,-137.12793,5.951793684168201
57.76344,-136.99431,6.155335415077295
57.81709,-136.86034,6.304628132751251
57.870617,-136.72598,6.669070085295737
57.92402,-136.59125,7.336529147004897
57.977306,-136.45612,7.694026380906155
58.030437,-136.32063,7.213948212511996
58.083447,-136.18475,6.12955861255323
58.136326,-136.0485,5.019902548466244
58.189102,-135.9118,4.217366699422209
58.24171,-135.77478,3.8052680503025043
58.294186,-135.63736,4.3466783831815095
58.346546,-135.49956,6.58360357746146
58.39877,-135.36134,9.155681631686438
58.450836,-135.22273,9.129098011087908
58.502792,-135.08376,6.751164548935155
58.5546,-134.94438,5.633441122806294
58.606266,-134.80461,7.408408616968016
58.657806,-134.66444,9.383608742765102
58.7092,-134.5239,8.933332212250567
58.76044,-134.38293,7.381086389994942
58.811565,-134.24156,6.341463814803759
58.862545,-134.09981,5.239999703826337
58.913383,-133.95766,3.6604629337299537
58.964058,-133.81512,2.3773737337803507
59.014606,-133.67218,1.7458948629069566
59.06502,-133.52881,1.4427477275126326
59.11527,-133.38504,1.2219292393566614
59.16539,-133.24089,1.0877473367431298
59.215355,-133.09634,1.0750221067636092
59.26518,-132.95137,1.1170526858989838
59.314854,-132.80602,1.1618534361210915
59.364376,-132.66025,1.2031521982949716
59.41375,-132.51407,1.19271528837694
59.462982,-132.36743,1.0951790279644475
59.512062,-132.22044,0.9578072917650327
59.56098,-132.07306,0.9000707632994309
59.609756,-131.92523,1.0521035786426867
59.658394,-131.777,1.3651037658614134
59.70686,-131.62837,1.5816081464357687
59.75517,-131.47931,1.5515981041202904
59.80333,-131.32985,1.4059634692910672
59.851334,-131.17995,1.3024811961613505
59.899178,-131.02968,1.291427723334548
59.946865,-130.87898,1.3615847254853632
59.994396,-130.72786,1.4461377644200033
60.04177,-130.57632,1.466090608958269
60.08901,-130.42435,1.4156358497303545
60.136055,-130.27199,1.3618893255124425
60.18296,-130.1192,1.3367542418817895
60.229675,-129.966,1.299362258688006
60.276253,-129.81236,1.2452517508216077
60.322662,-129.65833,1.2132824575849015
60.36891,-129.50385,1.2201762846544597
60.414986,-129.34898,1.295882585396994
60.460907,-129.19365,1.4074444032056028
60.50665,-129.03793,1.4509412856277721
60.55222,-128.88179,1.43285554471957
60.597626,-128.72523,1.3866176332878988
60.642876,-128.5682,1.3104820873185483
60.68795,-128.4108,1.3230215109579646
60.73285,-128.25298,1.5038229638363851
60.777588,-128.09473,1.6561471338262674
60.822147,-127.93602,1.6015319073144791
60.86654,-127.77692,1.461682670318244
60.910748,-127.6174,1.414680102067328
60.954792,-127.45741,1.451508408379289
60.99866,-127.29701,1.4701539782661683
61.042347,-127.136215,1.4601938678532294
61.085854,-126.974976,1.4749312671839114
61.1292,-126.81334,1.4988648517489187
61.172344,-126.65126,1.4979157348690795
61.21532,-126.48871,1.4812190029046424
61.258118,-126.325775,1.429953231328591
61.30073,-126.162415,1.3726456263439057
61.343163,-125.99863,1.373752737890958
61.38542,-125.8344,1.3606425597712104
61.427486,-125.66977,1.2533872710733178
61.469376,-125.50467,1.160719019208681
61.511074,-125.33917,1.1873865756903348
61.552597,-125.17323,1.297309068928224
61.593918,-125.0069,1.4857366372389156
61.635056,-124.84012,1.72507308049438
61.67601,-124.67294,1.883848258796353
61.71678,-124.50525,1.8896605155455053
61.75734,-124.337204,1.778784895004765
61.797726,-124.16873,1.6635575953091397
61.837914,-123.99985,1.5933896555874973
61.87791,-123.830475,1.50452788390062
61.917717,-123.66072,1.4020741448150404
61.957325,-123.490555,1.3654971469573625
61.99675,-123.319916,1.3808775759225682
62.03597,-123.148865,1.3792331593832656
62.074997,-122.97742,1.3456190408430775
62.11382,-122.80554,1.2876576009443743
62.152435,-122.633224,1.2295502753161662
62.190857,-122.46051,1.2044219778427068
62.22911,-122.28731,1.2096282484127543
62.267128,-122.11374,1.230801841778619
62.304962,-121.93974,1.24629035033501
62.342575,-121.76532,1.2259032752283219
62.380005,-121.590485,1.1997149933037436
57.235718,-138.54584,4.424536864868787
57.290836,-138.41591,4.532119696612416
57.34583,-138.2856,4.654167510184722
57.400715,-138.1549,4.795822593127438
57.455467,-138.02385,4.948536747742953
57.510094,-137.89244,5.107528592931753
57.564613,-137.76064,5.280280817291496
57.619003,-137.62843,5.474297779665755
57.67326,-137.49591,5.6957022755554485
57.72739,-137.36299,5.947948955342639
57.781403,-137.22969,6.229139026141693
57.835293,-137.096,6.498267119601517
57.889053,-136.96193,6.717180262249296
57.94267,-136.82748,6.988630679197233
57.99617,-136.69266,7.292962906636769
58.049557,-136.55742,7.27810849671781
58.10279,-136.42184,6.731634484917331
58.155895,-136.28587,5.869580829058718
58.208878,-136.14952,5.107893609800116
58.261734,-136.01273,4.647092816547466
58.31445,-135.87558,4.416362285818713
58.36704,-135.73807,5.026487479303079
58.41948,-135.60014,7.310755917355795
58.471798,-135.46182,9.496505331188489
58.523975,-135.32312,9.05373269803952
58.57602,-135.184,6.729779694550077
58.627922,-135.04451,5.04646546439379
58.679695,-134.90463,5.701911668768459
58.73133,-134.76433,7.492023408874852
58.782818,-134.62364,7.613724279982341
58.834167,-134.48257,6.321707779940986
58.88538,-134.3411,5.2065752172795
58.93647,-134.19919,3.9615780236300986
58.987396,-134.05692,2.4784710450326077
59.038185,-133.91425,1.558136605526201
59.08883,-133.77118,1.2372254268371987
59.13933,-133.62767,1.1374607396232868
59.189693,-133.48378,1.0841406375895288
59.239914,-133.33948,1.0471839844988193
59.289974,-133.19478,1.0616533572752158
59.339893,-133.04967,1.1268924518004424
59.389668,-132.90414,1.1929983847150187
59.43929,-132.75822,1.2418197684081738
59.488758,-132.61191,1.2536326183271107
59.538105,-132.46512,1.185891229524199
59.587284,-132.31796,1.0413742308787401
59.636303,-132.17043,0.9238949446594028
59.68518,-132.02245,0.9843513523870928
59.73391,-131.87404,1.2084427853650714
59.78247,-131.72525,1.3759836505803416
59.83089,-131.57602,1.3769777769264822
59.879147,-131.42638,1.3310838046459583
59.927242,-131.27632,1.321831094370571
59.975204,-131.12585,1.3263115847390377
60.022995,-130.97499,1.3266776773193938
60.07062,-130.82368,1.3707656834716855
60.11809,-130.67198,1.420607280446129
60.16542,-130.5198,1.4211600864095557
60.212566,-130.36725,1.3931677384137535
60.259567,-130.21428,1.375602886168591
60.3064,-130.0609,1.3514546926073607
60.353077,-129.90704,1.3022991978977134
60.39958,-129.75282,1.2615301304962196
60.445927,-129.59814,1.270673409071417
60.4921,-129.44305,1.3294993035301321
60.53812,-129.28754,1.3912661493444054
60.583965,-129.13162,1.4045224450919689
60.629646,-128.97527,1.3958283448672382
60.675148,-128.8185,1.4051587256576101
60.72051,-128.66125,1.3953975449373694
60.765682,-128.50362,1.4174184986127243
60.81068,-128.34557,1.5749349893671298
60.855507,-128.18709,1.7617634106767839
60.90017,-128.02815,1.7964942955910272
60.944668,-127.868835,1.7076048798869676
60.988968,-127.709076,1.644142104883
61.03312,-127.54886,1.6291090082652553
61.07708,-127.388214,1.5681253482441524
61.120865,-127.22717,1.4702368890803952
61.16448,-127.065704,1.4614770681875937
61.207905,-126.90381,1.494323564250502
61.25116,-126.741486,1.4551547300597154
61.29425,-126.578674,1.4126042868198185
61.337143,-126.41548,1.3884973576299753
61.379852,-126.25188,1.363553708088788
61.422386,-126.08783,1.3726671343415735
61.464745,-125.923325,1.3374104826621784
61.50691,-125.75842,1.2342432798297525
61.548885,-125.59306,1.1829771877172888
61.590694,-125.42729,1.2100418447747294
61.632305,-125.26108,1.3028492977234596
61.67373,-125.09445,1.4731637861565678
61.714962,-124.9274,1.6692864676800365
61.756012,-124.75992,1.8258773614644093
61.79688,-124.59195,1.8607633311270568
61.83755,-124.423615,1.7576675408093223
61.87803,-124.25485,1.647358633438223
61.91832,-124.08566,1.5906653314271557
61.95842,-123.915985,1.547531136709443
61.99832,-123.74594,1.499121059693961
62.038017,-123.57544,1.44265241927635
62.077538,-123.40451,1.3982033397121336
62.116863,-123.233154,1.3707713160997157
62.155975,-123.061386,1.3172228576856782
62.194893,-122.88919,1.234415730227005
62.23362,-122.71655,1.1831964603286729
62.272144,-122.5435,1.1940641743820601
62.310467,-122.36998,1.240223810551559
62.3486,-122.196075,1.2865895154178288
62.38651,-122.02176,1.295383619248406
62.42423,-121.847,1.2421014321271286
62.461742,-121.67178,1.1836245379006431
57.306446,-138.64879,4.475462755803433
57.361652,-138.51878,4.590464014225065
57.416744,-138.38841,4.723851886281859
57.471737,-138.25764,4.877412648715156
57.52658,-138.12653,5.044420072901235
57.581306,-137.99503,5.221070904000506
57.63592,-137.86314,5.417407578373245
57.6904,-137.73087,5.6436771199396745
57.74475,-137.59825,5.9018697637780795
57.798977,-137.46526,6.193879124405433
57.853085,-137.33186,6.520040979331483
57.907078,-137.19809,6.860987260902044
57.960934,-137.06392,7.171824527255722
58.014652,-136.92938,7.46114412287777
58.06825,-136.79448,7.732042605420252
58.121723,-136.65915,7.85913139764795
58.17506,-136.52347,7.697350255277229
58.22826,-136.38739,7.232139836484159
58.281345,-136.25093,6.656823161136815
58.334305,-136.11404,6.123702204285716
58.38712,-135.9768,5.654951485164208
58.439793,-135.83917,5.999422091859654
58.492336,-135.70116,7.968486518623617
58.54475,-135.56271,9.700815517422848
58.597023,-135.4239,9.04426282820531
58.64917,-135.28467,6.915637107376781
58.701168,-135.14508,5.065370213494663
58.753044,-135.00508,4.965108701142515
58.804783,-134.86464,6.275178123272753
58.856365,-134.72386,6.685520185400665
58.907825,-134.58267,5.841333394121398
58.959133,-134.44104,4.8205799328734775
59.01031,-134.29903,3.516438580562402
59.06134,-134.15662,2.0818257525450434
59.112225,-134.01381,1.2615946306319976
59.16297,-133.8706,0.9933210707417081
59.213585,-133.72697,0.9264372083549037
59.26403,-133.58292,0.9398987744507875
59.314342,-133.43849,0.9862229949867245
59.364517,-133.29366,1.0591584993083987
59.414528,-133.14838,1.1429192735779408
59.46441,-133.00272,1.1904236941944386
59.514133,-132.85666,1.2166064513940757
59.563698,-132.71019,1.2398070280318207
59.613144,-132.56325,1.2139701075447566
59.662422,-132.41594,1.1137838120655534
59.711544,-132.26822,1.0051668545507586
59.760513,-132.1201,0.9970395334270129
59.80935,-131.97153,1.1244755146983778
59.858013,-131.82256,1.2811618187819633
59.90653,-131.67316,1.3701177126749764
59.95489,-131.52336,1.4392373221311918
60.003098,-131.37312,1.5135144213536214
60.051144,-131.22249,1.5004016566350684
60.09903,-131.07143,1.395659183112624
60.146767,-130.91997,1.3431168403322182
60.194336,-130.76808,1.3809436985333428
60.241768,-130.6157,1.4297461964004536
60.289024,-130.46297,1.4323089000111129
60.33612,-130.30981,1.4234715045714128
60.38305,-130.15623,1.4356783708730727
60.42982,-130.00221,1.4074155682283294
60.476433,-129.84776,1.3360773694338821
60.522877,-129.69289,1.330951311729413
60.569157,-129.5376,1.3939196261560083
60.615276,-129.38188,1.4200684353850683
60.66122,-129.22574,1.3860704657906764
60.706997,-129.06918,1.3938080878037054
60.75261,-128.91219,1.4904581564841057
60.798073,-128.75471,1.5605267699911693
60.84334,-128.59688,1.5594884944793068
60.888428,-128.43861,1.606617712107464
60.933372,-128.2799,1.7411933631724996
60.97813,-128.12074,1.8604293662852671
61.022724,-127.96118,1.9097860020764184
61.067135,-127.80119,1.8978043146535521
61.111374,-127.64075,1.8322817515212393
61.15544,-127.47987,1.7233812812731872
61.199337,-127.31859,1.5946937234476375
61.24304,-127.156876,1.5320107678622332
61.286568,-126.99472,1.524474471102051
61.329926,-126.83215,1.462681415170274
61.373104,-126.6691,1.365387216332033
61.4161,-126.505646,1.3331216692140402
61.45891,-126.34177,1.3814849746121565
61.50155,-126.17746,1.4066519001758002
61.543995,-126.012695,1.338402120999835
61.58626,-125.847534,1.2607179075486408
61.62835,-125.681885,1.2328219282696082
61.670246,-125.51587,1.2397580501419327
61.711956,-125.349365,1.303342051475584
61.753487,-125.182465,1.430491744918776
61.794815,-125.01514,1.594794867364527
61.83598,-124.84735,1.7615083922472787
61.876934,-124.67911,1.8338691623564325
61.917698,-124.51047,1.7643421153169363
61.958275,-124.341415,1.6707320195434925
61.998653,-124.17192,1.6367689552459284
62.038864,-124.00197,1.6348117570263043
62.078854,-123.831604,1.6139332913011255
62.118668,-123.66081,1.547272223724668
62.158268,-123.48956,1.4620973073536356
62.197693,-123.31789,1.3656996239731298
62.23691,-123.14578,1.2596629732540148
62.275925,-122.97327,1.1981878235696695
62.314743,-122.80032,1.1938706540838535
62.35336,-122.62695,1.2221493898141307
62.39179,-122.453094,1.2777866197721426
62.430016,-122.27887,1.3231706694542396
62.468025,-122.1042,1.306677437021323
62.50583,-121.92911,1.2258277422924557
62.543453,-121.75357,1.1517499777264708
57.377083,-138.75214,4.526820631398013
57.43238,-138.62206,4.650766672983554
57.487576,-138.49161,4.794386286959739
57.542652,-138.36078,4.958000240856811
57.597595,-138.22958,5.1367403691251035
57.652416,-138.09802,5.330690838632066
57.70713,-137.96605,5.5512224192351045
57.76171,-137.8337,5.806021939097291
57.816162,-137.70099,6.091199770739357
57.870483,-137.56792,6.409677739700069
57.924686,-137.43443,6.764970317060124
57.978767,-137.30058,7.153375104499514
58.032726,-137.16632,7.538065499694071
58.08654,-137.03171,7.912259206896015
58.140232,-136.8967,8.358936737433638
58.19381,-136.76128,8.967410852662702
58.24725,-136.62549,9.576599877798621
58.300545,-136.48933,9.767903526233216
58.353718,-136.35278,9.331903632926371
58.406776,-136.21579,8.379291204674193
58.459682,-136.07845,7.291032646086894
58.512466,-135.9407,7.132906213948561
58.565105,-135.80257,8.56169152387461
58.617622,-135.66403,9.82130856858366
58.66999,-135.52512,9.142442239260197
58.72224,-135.38577,7.429271859276662
58.77434,-135.24606,5.864462736848725
58.826305,-135.10594,5.419945019869003
58.87814,-134.96541,6.423353889514247
58.929832,-134.82448,7.110800577022748
58.981384,-134.68317,6.419506692434893
59.032787,-134.54143,5.14062734864336
59.08407,-134.39928,3.627010608417989
59.1352,-134.25674,2.176545531705432
59.18618,-134.1138,1.3272915607863465
59.237026,-133.97046,0.9942486733614987
59.28773,-133.82669,0.8860048696858283
59.338295,-133.68251,0.8893735565515973
59.38871,-133.53793,0.9536054880082164
59.43898,-133.39296,1.0647837800554416
59.489094,-133.24754,1.1804416706936922
59.53907,-133.10175,1.219604914908033
59.58889,-132.95552,1.211891339411566
