GridCell,Lat,Lon,μ,ϕ,ξ,q
1612,47.97235870361328,-121.78544616699219,122.81255972668653,3.6812338044120723,-0.04368581441179922,133.0668828182878
1613,48.009849548339844,-121.66397094726562,142.25433751604675,3.7180024636543743,0.01612263272668834,153.5662172201321
1614,48.04717254638672,-121.5423583984375,136.59228673855068,3.6177808337209356,0.03811054444522132,147.9695874900513
1615,48.08436584472656,-121.4205322265625,115.47627486986448,3.4538996997204636,0.05303862189933818,126.58724592039127
1616,48.12141418457031,-121.29853820800781,93.55065541386547,3.2616974555421945,0.026912740481855622,103.63626602862928
1617,48.158321380615234,-121.17634582519531,77.34229801013393,3.07564597681455,-0.019189579218901506,86.22210304861838
1618,48.19508743286133,-121.05398559570312,63.08582780391081,2.8675066162685945,-0.016698904311934944,71.39511281638985
1619,48.23170471191406,-120.931396484375,45.30115162605766,2.408524964185751,0.3776402260549457,58.50301670206999
1620,48.26818084716797,-120.80865478515625,33.56702740418372,2.2418137964526252,0.35197807964505917,45.31601095384707
1621,48.30451583862305,-120.68572998046875,27.534035925634246,2.1639583766526647,0.2799429504488816,37.55773547587535
1622,48.3406982421875,-120.56263732910156,24.50902848433168,2.243691852481758,0.09046739347110078,32.154472389824264
1623,48.376739501953125,-120.4393310546875,21.84850019149765,2.1107939149351904,0.29482852639769824,31.875598092558096
1624,48.412628173828125,-120.31588745117188,19.36556215058161,1.9104692777753023,0.37834115614056874,29.85033778147121
1625,48.44837951660156,-120.19223022460938,18.00527363717109,1.7898031161288088,0.30894311397365537,26.714522891387602
1626,48.4839973449707,-120.068359375,21.240726107657807,1.805786094339342,0.2111457122704557,28.700538107037424
1627,48.51945114135742,-119.9443359375,27.226682354429435,2.1000848523785702,0.10113540094143317,34.50251576735842
1628,48.55475997924805,-119.82012939453125,30.526271109004576,2.2340077922446504,0.053282890156597214,37.71560523389006
1629,48.58992385864258,-119.69575500488281,27.989669655569706,1.9907411702532354,0.07589283085130115,34.622020160191575
1630,48.62493896484375,-119.5711669921875,21.298228254279273,1.7549781684205386,0.1525860050906513,27.89270824155799
1631,48.65980529785156,-119.44642639160156,18.15142100733237,1.8351518000997598,0.017859499878382402,23.749341778403718
1632,48.69452667236328,-119.32147216796875,18.743356191932595,1.8086576759064665,0.09734882401119466,24.972670502136598
1633,48.729095458984375,-119.19638061523438,21.62090294436082,1.848816030698123,0.09015477776047494,27.917741556605076
1634,48.763511657714844,-119.07106018066406,22.72613658536786,1.7911606138093816,0.15197151139491383,29.44997491016553
1635,48.79779052734375,-118.94558715820312,22.383572773645895,1.7066667531783946,0.09205882913576138,28.213470914397472
1636,48.831912994384766,-118.8199462890625,21.944271043617682,1.581690563335194,0.00521300244683973,26.678759800457875
1637,48.86587142944336,-118.69412231445312,21.388517556617177,1.4874205530502769,0.11207414826758795,26.630632529164977
1638,48.89970397949219,-118.56808471679688,21.85328986261432,1.5667118148508177,0.12048592471615732,27.448274506216304
1639,48.933372497558594,-118.44189453125,22.19549684007822,1.5482654511228502,0.1728432068078008,28.20540515194508
1640,48.96688461303711,-118.31553649902344,22.90045696248994,1.6443625503517527,0.1468439123479499,29.022964943479153
1641,49.000247955322266,-118.18899536132812,24.30117583324635,1.6753254774663153,0.20093991012831985,31.1074760323536
1642,49.03346252441406,-118.062255859375,27.330657261815208,1.730860678362915,0.2928851351505415,35.52582872071213
1643,49.06652069091797,-117.93536376953125,30.56864239370933,1.925021096887199,0.2951006843181454,39.7174766052265
1644,49.099422454833984,-117.80828857421875,30.893181329464298,1.902242938640841,0.32202574280933377,40.359437025273145
1645,49.13218307495117,-117.68099975585938,29.26847634987371,1.8749895100359706,0.20238182120969742,36.90389804428113
1646,49.1647834777832,-117.55357360839844,28.870715054836644,1.7736428596318885,0.23087452243868659,36.4396447639874
1647,49.197227478027344,-117.42596435546875,31.879698898749425,1.830758847012318,0.1387697485098227,38.609283969008835
1648,49.229522705078125,-117.29818725585938,38.62066577312163,2.065787541832023,-0.16982760063203456,43.43938398147355
1649,49.26165771484375,-117.17025756835938,41.173902417765646,2.0985419721858825,-0.07899134203482067,46.729762216769515
1650,49.29363250732422,-117.0421142578125,37.680024562323794,1.9354549349129382,-0.018633632487848294,43.272516440474185
1651,49.325469970703125,-116.91378784179688,33.82786317918278,1.8353878209056842,-0.02758510186758921,39.06197214040574
1652,49.35713195800781,-116.78530883789062,34.06976151862412,1.9533639702049084,-0.0878936344226976,39.17612834775878
1653,49.38864517211914,-116.65667724609375,33.21991064822888,2.0092458986919555,0.011022425728296108,39.286528174144486
1654,49.42000198364258,-116.52786254882812,33.71556039568286,2.074434483517104,-0.011946613793290943,39.76900123205377
1655,49.451202392578125,-116.39883422851562,33.362274401757276,2.0671412064058226,0.02790343210245905,39.76369408539628
1656,49.482242584228516,-116.26968383789062,29.197016796242025,2.110611753954231,0.043811652598914154,35.892114520275705
1657,49.513126373291016,-116.14031982421875,25.751465426367588,2.155904571129792,0.11190278216180728,33.34747765053375
1658,49.54384994506836,-116.01080322265625,22.628402071161396,2.1531397722589434,0.19362482582454915,31.272267015051934
1659,49.57442092895508,-115.88111877441406,20.504547496211117,2.015540370962804,0.16160406788610007,28.188194488224127
1660,49.60483169555664,-115.75126647949219,20.016279113129997,1.8895430465520386,0.21350979442924528,27.852421951390603
1661,49.635074615478516,-115.62126159667969,23.05690332230238,1.861998780160374,0.2524877633311862,31.293374178132503
1662,49.665157318115234,-115.49107360839844,30.66432964249127,2.0599431994085204,0.12836069082114343,38.112612029443724
1663,49.69509506225586,-115.36068725585938,37.038634576439,2.4138087063751716,-0.032373490653385795,43.87421228805519
1664,49.72486877441406,-115.23016357421875,37.30691204240827,2.4992957206630146,-0.01733673730796034,44.54241882926222
1665,49.75447082519531,-115.09947204589844,32.642560488531714,2.4308542078272315,0.10034349001813292,41.053967055632995
1666,49.783912658691406,-114.9686279296875,28.13658726104294,2.2850001903873607,0.18793879897668497,37.225462916540145
1667,49.81319808959961,-114.83758544921875,26.41649611338244,2.0924746201599804,0.2998628472778989,36.442051653642594
1668,49.842323303222656,-114.70639038085938,26.467934539290113,1.9705385868630336,0.4183370663735859,38.07631992365948
1669,49.87128448486328,-114.57504272460938,30.32227114256226,2.2066627719410716,0.2583968260686088,40.18021356688689
1670,49.90007781982422,-114.44351196289062,33.102061869088125,2.408162568162338,0.21190804788857637,43.06276996630607
1671,49.92871856689453,-114.31179809570312,32.917280731418614,2.5000342495784693,0.18961170970853725,42.88852056563964
1672,49.957191467285156,-114.17996215820312,31.96255820630109,2.516074043179347,0.22776651481423518,42.64477341394233
1673,49.98550033569336,-114.0479736328125,33.810681969291196,2.5513213182788568,0.2774001567151523,45.578083391246885
1674,50.013641357421875,-113.91580200195312,36.04040888632313,2.6228455405620608,0.2439943061147191,47.47944182443648
1675,50.041622161865234,-113.78346252441406,36.36590541822731,2.611794420764665,0.15825979506418084,46.269384924661935
1676,50.06944274902344,-113.65093994140625,34.81183363627005,2.539392185972743,0.17304836274538685,44.67226241770194
1677,50.09709167480469,-113.51828002929688,33.56712808403604,2.5547161071197797,0.14335060261265942,43.02645020293194
1678,50.124576568603516,-113.38546752929688,33.299746444384944,2.5615898925674365,0.13142123135781386,42.606775233222194
1679,50.151893615722656,-113.25250244140625,31.901650176429172,2.548270132977789,0.17103524102672255,41.76451274367523
1680,50.179046630859375,-113.11935424804688,30.769079479223212,2.4321052754198984,0.2468011199576904,41.42589057898483
1681,46.31117630004883,-126.89328002929688,36.74508275539732,1.916497181990057,-0.039063063445304566,42.1196346845187
1682,46.35445022583008,-126.77978515625,37.22170393277361,1.9379661867520757,-0.10435754823812396,42.17119918594572
1683,46.39759063720703,-126.66612243652344,37.288547691353926,1.9180751640303022,-0.11536763770026533,42.112074321672594
1684,46.440616607666016,-126.55221557617188,37.342142535044886,1.8993614896101647,-0.15244447817964327,41.87919891418172
1685,46.48350524902344,-126.43817138671875,36.891262313277004,1.9005125252258195,-0.048461864401122386,42.14870031836441
1686,46.526275634765625,-126.32392883300781,36.88662689298555,1.8950443209697196,-0.0009359749600574964,42.507461871397076
1687,46.56892013549805,-126.20948791503906,37.66215748488978,1.8836052720428542,-0.04997421159456039,42.861418977340556
1688,46.61143493652344,-126.09483337402344,38.88136501848757,1.8541936609997862,-0.13055292890423179,43.44651372884996
1689,46.65381622314453,-125.98001098632812,40.16344593999175,1.8473792286114215,-0.21605981038058197,44.213081356801105
1690,46.696075439453125,-125.86502075195312,41.0285117479808,1.8994940478836746,-0.16222172966675852,45.5055192178456
1691,46.73820877075195,-125.74981689453125,41.736965143744854,1.9409153875150322,-0.06034763292551881,47.014734854136265
1692,46.780208587646484,-125.6343994140625,42.766757438985174,1.998034188419622,-0.06511644480928996,48.16268945305812
1693,46.82209014892578,-125.51881408691406,44.215702127626635,2.0622846362950367,-0.12385215364188502,49.340759664982855
1694,46.863826751708984,-125.40306091308594,45.46885284645777,2.112891185252346,-0.12729747075765122,50.69453464579466
1695,46.90544128417969,-125.287109375,46.73843185671798,2.1557596881332444,-0.10325760011881846,52.252702754146185
1696,46.946929931640625,-125.17094421386719,48.24741731276656,2.219858221652382,-0.08874817531289095,54.04339882990053
1697,46.988277435302734,-125.05461120605469,50.20114263733103,2.296637585063706,-0.10244941223309235,56.08246489792627
1698,47.02949523925781,-124.93807983398438,53.31530438453758,2.3714095918681957,-0.17980072949698256,58.77255933701784
1699,47.07058334350586,-124.82138061523438,56.89948149430533,2.4196992397635975,-0.20715366696931697,62.26692719910041
1700,47.11155319213867,-124.70443725585938,60.90315749505709,2.501144725714256,-0.1815598282204065,66.64528620781017
1701,47.15237045288086,-124.58734130859375,66.6948457281995,2.67303181036327,-0.1982133562850991,72.6955405545784
1702,47.19306945800781,-124.47006225585938,75.17446760799967,2.822013338257522,-0.17811285587638373,81.6835440394261
1703,47.2336311340332,-124.35260009765625,88.90717087223483,2.975163116586249,-0.19173324998232705,95.64448054828614
1704,47.2740592956543,-124.23489379882812,106.53229018158301,3.131129178786602,-0.26556880963132623,112.96513793901366
1705,47.31435012817383,-124.1170654296875,128.55678401598033,3.3511244245777485,-0.38809998165977155,134.46487735394138
1706,47.35451889038086,-123.99899291992188,152.3279796863606,3.5716701995741875,-0.35546028643235733,158.88010222788947
1707,47.39453887939453,-123.88076782226562,175.80862593252516,3.7414163792295345,-0.23883992716142327,183.76738303800457
1708,47.4344367980957,-123.76235961914062,194.91610311872654,3.812882257667396,-0.12519812126154756,204.37387461777126
1709,47.474185943603516,-123.64372253417969,203.37812008665506,3.874767508448217,-0.09755838472742619,213.36953017932157
1710,47.51380920410156,-123.52491760253906,195.16908199254172,3.762724723339926,0.0035621661074609276,206.40444117658498
1711,47.553287506103516,-123.40594482421875,177.72095980159648,3.632191100471778,0.01310660889787546,188.7220183980163
1712,47.5926399230957,-123.2867431640625,149.3628704252071,3.451608258553284,0.04319633423105412,160.3015439720545
1713,47.63185501098633,-123.16737365722656,118.09494722617383,3.4421255004280535,-0.07136704570880836,127.30781637848068
1714,47.67092514038086,-123.04782104492188,86.33815678618774,3.31840696379847,-0.11271974820955727,94.71422647855088
1715,47.709869384765625,-122.92808532714844,57.44868783049482,2.9075441336636487,0.016206869875079195,66.29589476656736
1716,47.74866485595703,-122.80816650390625,39.294024321681675,2.5181608561463045,0.0371303514313727,47.201474925981515
1717,47.78732681274414,-122.68801879882812,33.92540842154361,2.282592743583395,-0.08150035143739684,39.946954829247886
1718,47.82584762573242,-122.56771850585938,33.330669558408886,2.0850818333492893,-0.049212004040438975,39.09241946970679
1719,47.864234924316406,-122.44720458984375,34.691612820531816,2.186321084106502,-0.03868002380246195,40.82627027239724
1720,47.90247344970703,-122.3265380859375,37.128322814286705,2.346139873258045,-0.03462855694194833,43.750425996854275
1721,47.940574645996094,-122.20565795898438,41.26140224731907,2.584409543196024,-0.034564927149180975,48.55671164937088
1722,47.978546142578125,-122.0845947265625,53.393529057778295,2.9037862025907604,-0.032532580797557366,61.614744944919806
1723,48.016361236572266,-121.96336364746094,81.58649009693156,3.3867249800134447,-0.14701786184964266,89.7370586933838
1724,48.054039001464844,-121.84193420410156,115.10493339284723,3.629875573188291,-0.07028050499774571,124.83545620128696
1725,48.091590881347656,-121.72027587890625,136.1232864164682,3.6292513935154838,0.025318124128325493,147.31853652097882
1726,48.12898635864258,-121.59848022460938,129.51256059896323,3.566975952349092,0.04523439771773302,140.85186975228748
1727,48.16624450683594,-121.47650146484375,109.29250874812166,3.42883439360698,0.037798045912493736,120.07050818900495
1728,48.20336151123047,-121.35433959960938,89.11711531440467,3.2466377485854707,0.03855578756834472,99.3341163001217
1729,48.240333557128906,-121.23196411132812,77.73450764889293,3.0653774962121396,-0.026688781226032236,86.48775524356267
1730,48.277156829833984,-121.10940551757812,65.87888451765485,2.8561804456982776,0.028208290219447006,74.7278225312682
1731,48.313846588134766,-120.98666381835938,50.8305464479284,2.502442724679847,0.28521863397599173,62.525982789058425
1732,48.35038375854492,-120.86375427246094,38.26160682797222,2.2643145791684667,0.46635661088911295,52.805771941253
1733,48.386783599853516,-120.74063110351562,30.795584853361433,2.207129892276763,0.33216648440274293,41.97253644645874
1734,48.423030853271484,-120.61734008789062,25.76812330288417,2.2791957496701443,0.05153223102637032,33.08334019251539
1735,48.45913314819336,-120.493896484375,21.547398942045348,2.0858938478359548,0.20976080679183917,30.14481813999172
1736,48.495094299316406,-120.3702392578125,19.34609764652095,1.7691136460189913,0.43193946709386755,30.024710106814
1737,48.53091049194336,-120.24639892578125,18.485607845482424,1.6249327582438875,0.38650520412023937,27.532430460049582
1738,48.56658172607422,-120.12234497070312,20.453272774381038,1.6997452487409979,0.2319961566011949,27.720316753285985
1739,48.60210037231445,-119.99813842773438,25.307517200655127,1.873096734805018,0.22667613086816152,33.245613030134564
1740,48.637474060058594,-119.87374877929688,29.431468498897992,2.0870274518599676,0.15072838451216997,37.25043303525793
1741,48.672698974609375,-119.74917602539062,28.817743790590274,2.0591435087136665,0.13389254774417603,36.328547255815465
1742,48.70777893066406,-119.62440490722656,23.070276074327428,1.7752523285754789,0.2739485310836043,31.210734182963574
1743,48.74271774291992,-119.49948120117188,18.64324569154227,1.7606085197421573,0.16362231454452658,25.376806561012
1744,48.77749252319336,-119.37432861328125,18.134560050963575,1.8971843236000034,0.03616335709813102,24.083335176634716
1745,48.812129974365234,-119.24905395507812,20.425171320767113,1.8643316981368665,0.06467259901388926,26.530197746703813
1746,48.84661865234375,-119.12355041503906,21.5022870163524,1.699377373681343,0.23211197235998343,28.769150398279702
1747,48.88094711303711,-118.99789428710938,22.187857610529996,1.6594139564736161,0.09396431635315312,27.873145662136306
1748,48.91512680053711,-118.87203979492188,21.721957297918664,1.5671540807423636,0.0036151194915207156,26.401791055795755
1749,48.949161529541016,-118.74603271484375,21.27234810828299,1.5688710500710337,0.08446931895759063,26.5688709359299
1750,48.98304748535156,-118.61978149414062,21.087169672135747,1.5495899860590836,0.18371026198353968,27.208753892646662
